Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","552","Blueberries","2015","2015","tonnes","7751","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","552","Blueberries","2016","2016","tonnes","9081","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","552","Blueberries","2017","2017","tonnes","8935","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","552","Blueberries","2018","2018","tonnes","9300","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","552","Blueberries","2019","2019","tonnes","11060","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","552","Blueberries","2020","2020","tonnes","9200","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1972","1972","tonnes","1","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1973","1973","tonnes","3","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1974","1974","tonnes","8","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1975","1975","tonnes","1","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1976","1976","tonnes","4","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1977","1977","tonnes","5","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1978","1978","tonnes","7","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1979","1979","tonnes","18","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1980","1980","tonnes","18","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1981","1981","tonnes","33","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1982","1982","tonnes","50","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1983","1983","tonnes","100","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1984","1984","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1985","1985","tonnes","350","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1986","1986","tonnes","550","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1987","1987","tonnes","700","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1988","1988","tonnes","850","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1989","1989","tonnes","941","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1990","1990","tonnes","1230","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1991","1991","tonnes","1200","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1992","1992","tonnes","1200","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1993","1993","tonnes","1330","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1994","1994","tonnes","1500","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1995","1995","tonnes","1593","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1996","1996","tonnes","1200","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1997","1997","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1998","1998","tonnes","1227","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","1999","1999","tonnes","1100","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2000","2000","tonnes","1500","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2001","2001","tonnes","1648","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2002","2002","tonnes","2149","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2003","2003","tonnes","2169","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2004","2004","tonnes","2000","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2005","2005","tonnes","2770","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2006","2006","tonnes","2539","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2007","2007","tonnes","2556","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2008","2008","tonnes","2250","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2009","2009","tonnes","2700","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2010","2010","tonnes","2651","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2011","2011","tonnes","2629","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2012","2012","tonnes","2600","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2013","2013","tonnes","2784","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2014","2014","tonnes","3000","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2015","2015","tonnes","3013","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2016","2016","tonnes","3073","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2017","2017","tonnes","3029","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2018","2018","tonnes","3306","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2019","2019","tonnes","3640","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","552","Blueberries","2020","2020","tonnes","3662","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","1999","1999","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2000","2000","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2001","2001","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2002","2002","tonnes","","M","Data not available"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2003","2003","tonnes","24","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2004","2004","tonnes","31","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2005","2005","tonnes","28","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2006","2006","tonnes","54","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2007","2007","tonnes","25","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2008","2008","tonnes","24","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2009","2009","tonnes","44","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2010","2010","tonnes","58","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2011","2011","tonnes","14","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2012","2012","tonnes","35","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2013","2013","tonnes","27","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2014","2014","tonnes","3","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2015","2015","tonnes","4","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2016","2016","tonnes","9","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2017","2017","tonnes","30","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2018","2018","tonnes","26","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2019","2019","tonnes","44","","Official data"
"QCL","Crops and livestock products","NOR","Norway","5510","Production","552","Blueberries","2020","2020","tonnes","32","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","1999","1999","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2000","2000","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2001","2001","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2002","2002","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2003","2003","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2004","2004","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2005","2005","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2006","2006","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2007","2007","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2008","2008","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2009","2009","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2010","2010","tonnes","30","*","Unofficial figure"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2011","2011","tonnes","320","*","Unofficial figure"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2012","2012","tonnes","560","","Official data"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2013","2013","tonnes","1668","","Official data"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2014","2014","tonnes","2500","","Official data"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2015","2015","tonnes","10585","","Official data"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2016","2016","tonnes","22978","","Official data"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2017","2017","tonnes","52301","","Official data"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2018","2018","tonnes","94805","","Official data"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2019","2019","tonnes","147900","","Official data"
"QCL","Crops and livestock products","PER","Peru","5510","Production","552","Blueberries","2020","2020","tonnes","180300","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1961","1961","tonnes","15000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1962","1962","tonnes","10000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1963","1963","tonnes","10000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1964","1964","tonnes","14000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1965","1965","tonnes","10000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1966","1966","tonnes","13000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1967","1967","tonnes","9000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1968","1968","tonnes","10000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1969","1969","tonnes","6000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1970","1970","tonnes","6000","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1971","1971","tonnes","0","F","FAO estimate"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1990","1990","tonnes","1700","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1991","1991","tonnes","3500","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1992","1992","tonnes","5700","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1993","1993","tonnes","7700","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1994","1994","tonnes","7600","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1995","1995","tonnes","11400","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1996","1996","tonnes","15000","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1997","1997","tonnes","14500","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1998","1998","tonnes","17100","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","1999","1999","tonnes","20500","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2000","2000","tonnes","21500","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2001","2001","tonnes","30000","*","Unofficial figure"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2002","2002","tonnes","2049","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2003","2003","tonnes","3430","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2004","2004","tonnes","3906","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2005","2005","tonnes","4638","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2006","2006","tonnes","4940","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2007","2007","tonnes","5226","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2008","2008","tonnes","7857","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2009","2009","tonnes","11023","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2010","2010","tonnes","9195","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2011","2011","tonnes","8595","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2012","2012","tonnes","11251","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2013","2013","tonnes","12731","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2014","2014","tonnes","12469","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2015","2015","tonnes","14112","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2016","2016","tonnes","14721","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2017","2017","tonnes","16343","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2018","2018","tonnes","25300","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2019","2019","tonnes","34770","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","552","Blueberries","2020","2020","tonnes","55300","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1985","1985","tonnes","","M","Data not available"
