Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1987","1987","tonnes","3000","F","FAO estimate"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1988","1988","tonnes","4000","F","FAO estimate"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1989","1989","tonnes","5000","F","FAO estimate"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1990","1990","tonnes","6000","F","FAO estimate"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1991","1991","tonnes","7559","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1992","1992","tonnes","8278","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1993","1993","tonnes","8900","F","FAO estimate"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1994","1994","tonnes","10500","F","FAO estimate"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1995","1995","tonnes","11500","F","FAO estimate"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1996","1996","tonnes","12471","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1997","1997","tonnes","21700","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1998","1998","tonnes","11600","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","1999","1999","tonnes","12600","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2000","2000","tonnes","2200","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2001","2001","tonnes","2300","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2002","2002","tonnes","1900","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2003","2003","tonnes","3100","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2004","2004","tonnes","3000","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2005","2005","tonnes","3300","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2006","2006","tonnes","2700","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2007","2007","tonnes","2600","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2008","2008","tonnes","2600","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2009","2009","tonnes","3000","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2010","2010","tonnes","1757","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2011","2011","tonnes","1753","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2012","2012","tonnes","1983","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2013","2013","tonnes","1855","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2014","2014","tonnes","2173","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2015","2015","tonnes","2397","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2016","2016","tonnes","3241","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2017","2017","tonnes","3220","","Official data"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2018","2018","tonnes","2627","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2019","2019","tonnes","2313","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LBN","Lebanon","5510","Production","544","Strawberries","2020","2020","tonnes","2462","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","1999","1999","tonnes","1700","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2000","2000","tonnes","1400","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2001","2001","tonnes","2400","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2002","2002","tonnes","2000","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2003","2003","tonnes","2989","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2004","2004","tonnes","2794","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2005","2005","tonnes","10181","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2006","2006","tonnes","3460","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2007","2007","tonnes","5063","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2008","2008","tonnes","5105","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2009","2009","tonnes","4990","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2010","2010","tonnes","2634","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2011","2011","tonnes","3100","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2012","2012","tonnes","4400","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2013","2013","tonnes","3600","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2014","2014","tonnes","4100","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2015","2015","tonnes","3993","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2016","2016","tonnes","3620","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2017","2017","tonnes","2686","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2018","2018","tonnes","1670","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2019","2019","tonnes","2140","","Official data"
"QCL","Crops and livestock products","LTU","Lithuania","5510","Production","544","Strawberries","2020","2020","tonnes","3420","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2000","2000","tonnes","50","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2001","2001","tonnes","35","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2002","2002","tonnes","40","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2003","2003","tonnes","42","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2004","2004","tonnes","44","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2005","2005","tonnes","40","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2006","2006","tonnes","32","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2007","2007","tonnes","23","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2008","2008","tonnes","13","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2009","2009","tonnes","19","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2010","2010","tonnes","17","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2011","2011","tonnes","19","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2012","2012","tonnes","19","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2013","2013","tonnes","19","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2014","2014","tonnes","19","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2015","2015","tonnes","19","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2016","2016","tonnes","3","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2017","2017","tonnes","4","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2018","2018","tonnes","10","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2019","2019","tonnes","10","","Official data"
"QCL","Crops and livestock products","LUX","Luxembourg","5510","Production","544","Strawberries","2020","2020","tonnes","10","","Official data"
"QCL","Crops and livestock products","MWI","Malawi","5510","Production","544","Strawberries","2014","2014","tonnes","","","Official data"
"QCL","Crops and livestock products","MWI","Malawi","5510","Production","544","Strawberries","2015","2015","tonnes","","","Official data"
"QCL","Crops and livestock products","MWI","Malawi","5510","Production","544","Strawberries","2016","2016","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MWI","Malawi","5510","Production","544","Strawberries","2017","2017","tonnes","1069","","Official data"
"QCL","Crops and livestock products","MWI","Malawi","5510","Production","544","Strawberries","2018","2018","tonnes","2","","Official data"
"QCL","Crops and livestock products","MWI","Malawi","5510","Production","544","Strawberries","2019","2019","tonnes","18","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MWI","Malawi","5510","Production","544","Strawberries","2020","2020","tonnes","120","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1998","1998","tonnes","400","F","FAO estimate"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","1999","1999","tonnes","380","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2000","2000","tonnes","395","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2001","2001","tonnes","437","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2002","2002","tonnes","457","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2003","2003","tonnes","536","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2004","2004","tonnes","323","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2005","2005","tonnes","379","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2006","2006","tonnes","369","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2007","2007","tonnes","393","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2008","2008","tonnes","504","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2009","2009","tonnes","480","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2010","2010","tonnes","690","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2011","2011","tonnes","762","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2012","2012","tonnes","932","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2013","2013","tonnes","720","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2014","2014","tonnes","855","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2015","2015","tonnes","788","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2016","2016","tonnes","804","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2017","2017","tonnes","934","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2018","2018","tonnes","1470","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2019","2019","tonnes","1570","","Official data"
"QCL","Crops and livestock products","MLT","Malta","5510","Production","544","Strawberries","2020","2020","tonnes","1530","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1961","1961","tonnes","24936","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1962","1962","tonnes","34324","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1963","1963","tonnes","33133","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1964","1964","tonnes","71684","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1965","1965","tonnes","87504","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1966","1966","tonnes","143671","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1967","1967","tonnes","127820","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1968","1968","tonnes","115187","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1969","1969","tonnes","104194","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1970","1970","tonnes","126926","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1971","1971","tonnes","103440","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1972","1972","tonnes","89474","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1973","1973","tonnes","105044","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1974","1974","tonnes","101789","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1975","1975","tonnes","69000","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1976","1976","tonnes","89321","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1977","1977","tonnes","104040","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1978","1978","tonnes","99379","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1979","1979","tonnes","120550","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1980","1980","tonnes","78119","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1981","1981","tonnes","53911","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1982","1982","tonnes","57821","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1983","1983","tonnes","77827","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1984","1984","tonnes","43131","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1985","1985","tonnes","56665","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1986","1986","tonnes","44301","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1987","1987","tonnes","84896","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1988","1988","tonnes","77549","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1989","1989","tonnes","84517","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1990","1990","tonnes","106912","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1991","1991","tonnes","88162","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1992","1992","tonnes","76589","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1993","1993","tonnes","94657","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1994","1994","tonnes","95006","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1995","1995","tonnes","131839","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1996","1996","tonnes","119148","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1997","1997","tonnes","98398","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1998","1998","tonnes","118805","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","1999","1999","tonnes","137736","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2000","2000","tonnes","141130","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2001","2001","tonnes","130688","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2002","2002","tonnes","142245","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2003","2003","tonnes","150261","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2004","2004","tonnes","177230","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2005","2005","tonnes","162627","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2006","2006","tonnes","191843","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2007","2007","tonnes","176396","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2008","2008","tonnes","207485","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2009","2009","tonnes","233041","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2010","2010","tonnes","226657","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2011","2011","tonnes","228900","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2012","2012","tonnes","360426","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2013","2013","tonnes","379464","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2014","2014","tonnes","458972","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2015","2015","tonnes","392625","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2016","2016","tonnes","468248","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2017","2017","tonnes","658436","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2018","2018","tonnes","653639","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2019","2019","tonnes","861337","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","544","Strawberries","2020","2020","tonnes","557514","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1969","1969","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1970","1970","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1971","1971","tonnes","60","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1972","1972","tonnes","140","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1973","1973","tonnes","350","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1974","1974","tonnes","500","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1975","1975","tonnes","250","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1976","1976","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1977","1977","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1978","1978","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1979","1979","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1980","1980","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1981","1981","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1982","1982","tonnes","70","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1983","1983","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1984","1984","tonnes","100","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1985","1985","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1986","1986","tonnes","600","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1987","1987","tonnes","800","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1988","1988","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1989","1989","tonnes","1400","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1990","1990","tonnes","1000","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1991","1991","tonnes","1900","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1992","1992","tonnes","3000","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1993","1993","tonnes","6000","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1994","1994","tonnes","8000","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1995","1995","tonnes","10000","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1996","1996","tonnes","20000","F","FAO estimate"
